INFO 2025-01-20 10:18:17,627 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 10:18:17,892 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar/__init__.py first seen with mtime 1737359241.2781112
DEBUG 2025-01-20 10:18:17,892 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/choices.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:18:17,892 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/asyncio.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/subprocess.py first seen with mtime 1715025274.960327
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/getpass.py first seen with mtime 1715025274.8883283
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/fields/generated.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/utils.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/utils.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/asgiref/__init__.py first seen with mtime 1721715572.0178542
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1728798743.15264
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/constants.py first seen with mtime 1715025274.9963262
DEBUG 2025-01-20 10:18:17,893 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 10:18:17,894 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:18:17,894 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1715025274.9923263
DEBUG 2025-01-20 10:18:17,894 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/security/base.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:18:17,894 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:18:17,894 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/tree.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:18:17,894 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/messages/apps.py first seen with mtime 1728798742.9686391
DEBUG 2025-01-20 10:18:17,894 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/caches.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:18:17,895 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1721715677.458603
DEBUG 2025-01-20 10:18:17,895 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/tasks.py first seen with mtime 1715025275.012326
DEBUG 2025-01-20 10:18:17,895 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1728798742.9686391
DEBUG 2025-01-20 10:18:17,896 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1728798743.2086403
DEBUG 2025-01-20 10:18:17,896 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/pkgutil.py first seen with mtime 1715025274.9243276
DEBUG 2025-01-20 10:18:17,896 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/contextlib.py first seen with mtime 1715025274.8723288
DEBUG 2025-01-20 10:18:17,896 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/wsgiref/headers.py first seen with mtime 1715025275.544315
DEBUG 2025-01-20 10:18:17,897 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1728798743.1806402
DEBUG 2025-01-20 10:18:17,897 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:18:17,897 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1728798743.1966403
DEBUG 2025-01-20 10:18:17,897 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1715025274.9963262
DEBUG 2025-01-20 10:18:17,897 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1728798743.2086403
DEBUG 2025-01-20 10:18:17,897 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/statistics.py first seen with mtime 1715025274.956327
DEBUG 2025-01-20 10:18:17,898 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1728798743.2006404
DEBUG 2025-01-20 10:18:17,898 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/charset.py first seen with mtime 1715025275.104324
DEBUG 2025-01-20 10:18:17,898 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/gettext.py first seen with mtime 1715025274.8923283
DEBUG 2025-01-20 10:18:17,898 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lzma.py first seen with mtime 1715025274.904328
DEBUG 2025-01-20 10:18:17,899 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:18:17,899 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/struct.py first seen with mtime 1715025274.960327
DEBUG 2025-01-20 10:18:17,899 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1721715572.0738547
DEBUG 2025-01-20 10:18:17,899 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:18:17,900 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/i18n.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:18:17,900 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_socket.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.9040458
DEBUG 2025-01-20 10:18:17,900 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/cli.py first seen with mtime 1721715677.4106026
DEBUG 2025-01-20 10:18:17,900 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/wsgi.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:18:17,901 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/base.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:18:17,901 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1728798743.1486402
DEBUG 2025-01-20 10:18:17,901 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/operator.py first seen with mtime 1715025274.912328
DEBUG 2025-01-20 10:18:17,901 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar/models.py first seen with mtime 1737365351.501644
DEBUG 2025-01-20 10:18:17,902 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1728798742.7846382
DEBUG 2025-01-20 10:18:17,902 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar_onboarding/settings.py first seen with mtime 1737368285.7594023
DEBUG 2025-01-20 10:18:17,902 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/options.py first seen with mtime 1728798743.1726403
DEBUG 2025-01-20 10:18:17,903 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:18:17,903 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/context.py first seen with mtime 1728798743.2006404
DEBUG 2025-01-20 10:18:17,903 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_sha512.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.0680828
DEBUG 2025-01-20 10:18:17,903 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.5800724
DEBUG 2025-01-20 10:18:17,903 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1721715677.4786031
DEBUG 2025-01-20 10:18:17,904 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:18:17,904 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/migrations/loader.py first seen with mtime 1728798743.1686401
DEBUG 2025-01-20 10:18:17,904 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/storage/handler.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:18:17,904 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/dateformat.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 10:18:17,904 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:18:17,905 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_random.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.5720525
DEBUG 2025-01-20 10:18:17,905 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/copyreg.py first seen with mtime 1715025274.8723288
DEBUG 2025-01-20 10:18:17,905 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:18:17,905 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:18:17,905 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:18:17,906 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/http/client.py first seen with mtime 1715025275.252321
DEBUG 2025-01-20 10:18:17,906 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/engine/grouping.py first seen with mtime 1721715677.5146034
DEBUG 2025-01-20 10:18:17,906 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1721715677.5306034
DEBUG 2025-01-20 10:18:17,907 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar_onboarding/__init__.py first seen with mtime 1737359175.229664
DEBUG 2025-01-20 10:18:17,909 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/json/scanner.py first seen with mtime 1715025275.356319
DEBUG 2025-01-20 10:18:17,910 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/wsgiref/__init__.py first seen with mtime 1715025275.544315
DEBUG 2025-01-20 10:18:17,910 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/model_checks.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:18:17,911 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 10:18:17,911 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/numbers.py first seen with mtime 1715025274.912328
DEBUG 2025-01-20 10:18:17,911 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1728798742.7846382
DEBUG 2025-01-20 10:18:17,911 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/response.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:18:17,911 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/base64mime.py first seen with mtime 1715025275.1003242
DEBUG 2025-01-20 10:18:17,912 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:18:17,912 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.5400531
DEBUG 2025-01-20 10:18:17,912 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 10:18:17,912 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1728798742.7246377
DEBUG 2025-01-20 10:18:17,913 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:18:17,914 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/mime/nonmultipart.py first seen with mtime 1715025275.1243236
DEBUG 2025-01-20 10:18:17,914 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1728798743.1806402
DEBUG 2025-01-20 10:18:17,914 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:18:17,914 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/indexes.py first seen with mtime 1728798743.1726403
DEBUG 2025-01-20 10:18:17,915 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/os.py first seen with mtime 1715025274.9163277
DEBUG 2025-01-20 10:18:17,915 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:18:17,915 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/sre_parse.py first seen with mtime 1715025274.956327
DEBUG 2025-01-20 10:18:17,915 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/zoneinfo/_common.py first seen with mtime 1715025275.5803144
DEBUG 2025-01-20 10:18:17,915 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1728798743.13264
DEBUG 2025-01-20 10:18:17,916 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/ast.py first seen with mtime 1715025274.852329
DEBUG 2025-01-20 10:18:17,916 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/difflib.py first seen with mtime 1715025274.8803287
DEBUG 2025-01-20 10:18:17,916 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_blake2.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.4800746
DEBUG 2025-01-20 10:18:17,916 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1721715677.4906032
DEBUG 2025-01-20 10:18:17,916 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.0920823
DEBUG 2025-01-20 10:18:17,917 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/fields/mixins.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 10:18:17,917 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/urllib/__init__.py first seen with mtime 1715025275.5243156
DEBUG 2025-01-20 10:18:17,917 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/mail/__init__.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:18:17,917 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:18:17,917 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 10:18:17,917 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1728798743.1846402
DEBUG 2025-01-20 10:18:17,917 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/coroutines.py first seen with mtime 1715025274.9963262
DEBUG 2025-01-20 10:18:17,918 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:18:17,918 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1728798743.1486402
DEBUG 2025-01-20 10:18:17,918 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/futures.py first seen with mtime 1715025275.0003262
DEBUG 2025-01-20 10:18:17,918 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/multiprocessing/context.py first seen with mtime 1715025275.4403172
DEBUG 2025-01-20 10:18:17,918 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/utils.py first seen with mtime 1715025275.1163237
